Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1666410591.7244117,1.3,1.5881436665852864,-0.28814366658528634,0.8880086475885078,20,16.158973693847656,3.8410263061523438,-6.015093213676664,42.52137597094724,121.67293774401483
1666410591.7495515,1.3,1.007011604309082,0.29298839569091806,0.89537431979425,20,16.21111297607422,3.7888870239257812,-5.919841318880572,-2.0739729145328325,159.093600875861
1666410591.7744112,1.3,1.262280019124349,0.03771998087565098,0.8963120259514392,20,17.098052978515625,2.901947021484375,-5.847699882784582,-35.67787165888232,205.07719235320548
1666410591.7991185,1.3,1.3490303039550782,-0.049030303955078125,0.8951006186717416,20,17.669864654541016,2.3301353454589844,-5.790128489330527,-23.143414069284955,203.50136998093888
1666410591.8239155,1.3,1.085067621866862,0.21493237813313804,0.9004302888435067,20,18.234228134155273,1.7657718658447266,-5.746342710169301,-22.759379266580773,213.2559405639555
1666410591.8491354,1.3,1.5010392506917318,-0.20103925069173179,0.8953600955675374,20,18.472003936767578,1.5279960632324219,-5.707806775823883,-9.428096048402345,204.70964014863657
1666410591.8740263,1.3,1.3325085957845053,-0.03250859578450527,0.8945509273718362,20,18.54534339904785,1.4546566009521484,-5.67159906433244,-2.9464367816091954,198.96796705675078
1666410591.8996792,1.3,0.744692039489746,0.555307960510254,0.9087961788650664,20,19.775484085083008,0.2245159149169922,-5.665839583288289,-47.953306814379715,265.0767252512165
1666410591.9258235,1.3,1.5873085021972657,-0.28730850219726567,0.9012847089226288,20,20.51746368408203,-0.5174636840820312,-5.679368291556784,-28.38020372616431,263.5836523815419
1666410591.94904,1.3,1.2573457082112631,0.04265429178873692,0.9022749916898083,20,20.590229034423828,-0.5902290344238281,-5.693071335657805,-3.134210337143268,242.93845245264154
1666410591.9744034,1.3,1.5878398895263672,-0.2878398895263672,0.8949743804018344,20,21.307573318481445,-1.3075733184814453,-5.72623589997329,-28.28260419995864,281.9628194670047
1666410591.9993925,1.3,1.7388496398925781,-0.4388496398925781,0.8840079105283057,20,20.571321487426758,-0.5713214874267578,-5.740512725816188,29.46288592909209,215.10166293242656
1666410592.0241508,1.3,0.9136831283569335,0.3863168716430665,0.8935724745701354,20,21.033126831054688,-1.0331268310546875,-5.766091230055281,-18.652517237394555,269.12657816801476
1666410592.0495725,1.3,1.6703720092773438,-0.3703720092773437,0.884157018308213,20,21.388933181762695,-1.3889331817626953,-5.8014001607953105,-13.996211055464896,273.8201931987474
1666410592.0754724,1.3,1.8707108815511069,-0.5707108815511068,0.8693756709178808,20,20.782743453979492,-0.7827434539794922,-5.821673127869872,23.40511083290375,228.23993789875084
1666410592.0988915,1.3,1.9289477030436197,-0.6289477030436197,0.854646255494758,20,20.166240692138672,-0.16624069213867188,-5.825566342206912,26.324737597605548,212.8214443853436
1666410592.1254094,1.3,1.7357655843098958,-0.43576558430989576,0.8430906812327866,20,17.868680953979492,2.131319046020508,-5.769048304989155,86.64194778105445,108.02647923018654
1666410592.1496966,1.3,1.0867026011149088,0.21329739888509125,0.848271082898862,20,18.100154876708984,1.8998451232910156,-5.722906341264206,-9.530686771115562,197.59712415546093
1666410592.1748588,1.3,1.6565574645996093,-0.35655746459960924,0.8392993055315292,20,18.561386108398438,1.4386138916015625,-5.6867076220269155,-18.33030756694271,213.75468996769226
1666410592.199187,1.3,1.5919506072998046,-0.2919506072998046,0.8321966634796245,20,17.453285217285156,2.5467147827148438,-5.624750554435195,45.54794198353587,130.5158639552138
1666410592.224819,1.3,0.9979784647623698,0.3020215352376302,0.8399380506586004,20,17.50657081604004,2.493429183959961,-5.560839215459964,-2.0788778509506267,171.94254582109494
1666410592.249185,1.3,1.6715702056884765,-0.37157020568847643,0.8308843188711199,20,20.248746871948242,-0.2487468719482422,-5.566900216657359,-112.54043581639742,329.1860852119651
1666410592.2739224,1.3,1.2508959452311197,0.049104054768880356,0.8320990234577689,20,21.5688419342041,-1.5688419342041016,-5.605709221375491,-53.364431936466325,305.20203821612546
1666410592.2992048,1.3,1.8343409220377604,-0.5343409220377604,0.818589611632892,20,21.251422882080078,-1.2514228820800781,-5.637348173931514,12.554949925501216,240.4743525479911
1666410592.3243768,1.3,1.6669464111328125,-0.36694641113281246,0.80935283834679,20,20.990154266357422,-0.9901542663574219,-5.662272332334851,10.379336799931805,237.94272976696126
1666410592.3498034,1.3,1.857784907023112,-0.557784907023112,0.7951702500128748,20,20.701383590698242,-0.7013835906982422,-5.6801061507221675,11.357018950368975,231.71198437821772
1666410592.3750038,1.3,1.645134735107422,-0.3451347351074219,0.7864727280327359,20,19.617347717285156,0.38265228271484375,-5.670463172774362,43.01667013566955,180.06782585186016
1666410592.4014194,1.3,1.500525410970052,-0.20052541097005205,0.7811757316995119,20,24.7109432220459,-4.710943222045898,-5.794905500818913,-192.82538020668804,504.26886988173965
1666410592.4253795,1.3,2.434020487467448,-1.134020487467448,0.754004472079673,20,24.296693801879883,-4.296693801879883,-5.897854772095798,17.289125935360612,310.58454738148487
1666410592.450807,1.3,1.7727404276529948,-0.47274042765299473,0.7419838270931343,20,19.925025939941406,0.07497406005859375,-5.895948363194748,171.92622666454136,79.52987526847221
1666410592.4740736,1.3,1.7929484049479167,-0.4929484049479167,0.7305146164699529,20,18.014211654663086,1.985788345336914,-5.849745911666105,82.12708659964954,118.3739032748844
1666410592.498947,1.3,1.5080914815266928,-0.20809148152669277,0.7253387036363209,20,17.784456253051758,2.215543746948242,-5.794638123355071,9.237045415332707,176.94576537449032
1666410592.5254405,1.3,1.417310078938802,-0.11731007893880196,0.7222307432710642,20,18.064058303833008,1.9359416961669922,-5.743348156494903,-10.553589748204676,198.5773814136735
1666410592.5501335,1.3,1.4604230244954428,-0.16042302449544277,0.7182694155640136,20,20.204055786132812,-0.2040557861328125,-5.748386908519024,-86.66409191850921,312.2183305762083
1666410592.574274,1.3,1.8278006235758464,-0.5278006235758463,0.7055279937359998,20,18.894275665283203,1.1057243347167969,-5.721694063636278,54.256328207559285,156.816856129595
1666410592.5990474,1.3,1.3824451446533204,-0.08244514465332031,0.7034855505450693,20,17.629756927490234,2.3702430725097656,-5.6629751803757244,51.043490813900895,130.8047609598131
1666410592.6242297,1.3,1.752676010131836,-0.4526760101318359,0.6920861513736825,20,17.100343704223633,2.899656295776367,-5.589955318851025,21.02327166688758,143.78448604253848
1666410592.650419,1.3,1.2580697377522787,0.04193026224772134,0.6931842767329467,20,18.53789520263672,1.4621047973632812,-5.551663777853719,-54.89073794221,240.76401451750885
1666410592.6744328,1.3,1.4387938181559246,-0.1387938181559245,0.689851315612703,20,15.81806468963623,4.1819353103637695,-5.45123979656978,113.26134569752088,28.293739217383248
1666410592.699842,1.3,0.41120627721150715,0.8887937227884929,0.7124348723154267,20,17.143888473510742,2.856111526489258,-5.3786682257384655,-52.178842869743086,202.12934555603297
1666410592.7249036,1.3,1.752215830485026,-0.4522158304850259,0.7011016167294548,20,13.986318588256836,6.013681411743164,-5.227955703404177,125.992313253929,-30.56216343897546
1666410592.7490396,1.3,0.16867761611938475,1.1313223838806152,0.7284072889481996,20,11.329512596130371,8.670487403869629,-5.0186842433852235,110.07617993954601,-80.40142769144468
1666410592.7741804,1.3,0.0,1.3,0.7610902799760316,20,13.8860502243042,6.113949775695801,-4.8649748851823915,-101.68894621045445,157.72610170709285
1666410592.7991717,1.3,0.9997864405314127,0.3002135594685873,0.7685929992632022,20,18.253707885742188,1.7462921142578125,-4.821332820680482,-174.76730807757988,313.47175569762715
1666410592.8241072,1.3,0.08280824820200602,1.217191751797994,0.7989442646329267,20,22.18878173828125,-2.18878173828125,-4.875911152547133,-157.81020585732452,383.0300478773836
1666410592.9522002,1.3,1.000311024983724,0.2996889750162761,0.8373323257763773,20,25.343486785888672,-5.343486785888672,-5.560374427997203,-24.62823841670994,356.7936141985892
1666410592.9782937,1.3,2.173872884114583,-0.8738728841145831,0.8145299385557475,20,26.668739318847656,-6.668739318847656,-5.734385063852869,-50.788640766053874,415.12870493936407
1666410593.0020845,1.3,2.506755828857422,-1.2067558288574218,0.7858202081360243,20,26.159379959106445,-6.159379959106445,-5.880921864380298,21.409897179965125,345.3149462544786
1666410593.0275226,1.3,2.2356107076009115,-0.9356107076009115,0.7620200771852207,20,19.98919677734375,0.01080322265625,-5.880647051242931,242.55704578471344,16.69767316769392
1666410593.0526383,1.3,0.2704676310221354,1.0295323689778646,0.7878775325211322,20,19.325712203979492,0.6742877960205078,-5.8637118221092805,26.417094633720325,196.61304399759226
1666410593.0783246,1.3,1.7784100850423177,-0.47841008504231763,0.7755889647582521,20,19.31941032409668,0.6805896759033203,-5.8462300159924325,0.2453404618697557,219.3360110300448
1666410593.102036,1.3,0.8357251485188802,0.4642748514811198,0.7865975914110536,20,19.64141082763672,0.35858917236328125,-5.83772734929039,-13.579962394296803,238.2006875068538
1666410593.127924,1.3,1.693514887491862,-0.3935148874918619,0.7764102913217797,20,22.95482635498047,-2.9548263549804688,-5.914221793964998,-127.99056933930117,413.8117376185608
1666410593.153145,1.3,2.0830870310465497,-0.7830870310465496,0.7566599676496617,20,22.70272445678711,-2.7027244567871094,-5.982387503141354,9.995670463676325,287.05661030087475
1666410593.1783395,1.3,1.3415225982666015,-0.04152259826660143,0.7556138304296065,20,23.24474334716797,-3.2447433471679688,-6.064136886048573,-21.51346133827941,330.0672009369217
1666410593.203431,1.3,2.074876149495443,-0.7748761494954428,0.7361710955088545,20,23.012123107910156,-3.0121231079101562,-6.139715300965463,9.270911526876407,300.499376930543
1666410593.2283864,1.3,2.0503527323404946,-0.7503527323404946,0.7174456595731636,20,28.207130432128906,-8.207130432128906,-6.3445284355073,-208.1707445233159,613.4845465659834
1666410593.2542672,1.3,2.7304728190104166,-1.4304728190104166,0.6804238591864442,20,24.479467391967773,-4.479467391967773,-6.460460696099972,144.03191097354264,222.85852319913374
1666410593.277611,1.3,1.5932778676350912,-0.2932778676350911,0.6735776388604928,20,22.812732696533203,-2.812732696533203,-6.526120569835939,71.3994546067347,255.8527002745736
1666410593.3029282,1.3,2.2573214213053387,-0.9573214213053387,0.6493409485572694,20,22.336605072021484,-2.3366050720214844,-6.585276849253887,18.80649414246431,295.55393575438876
1666410593.3273914,1.3,1.9865507761637369,-0.6865507761637368,0.6325457355877144,20,21.54764175415039,-1.5476417541503906,-6.623137082996209,32.25105744303452,268.40000845827547
1666410593.3531108,1.3,2.343280029296875,-1.0432800292968751,0.6057131947989685,20,20.280832290649414,-0.28083229064941406,-6.630359922197613,49.25500811123986,226.78236769142632
1666410593.377515,1.3,1.9945332845052084,-0.6945332845052083,0.58876360495792,20,18.68800926208496,1.311990737915039,-6.598341723244403,65.26816401098095,177.64051582367742
1666410593.4022722,1.3,1.6526020050048829,-0.3526020050048828,0.5800341853455834,20,18.819217681884766,1.1807823181152344,-6.569108922014266,-5.299819913519968,242.73776612231867
1666410593.4283283,1.3,1.5888275146484374,-0.28882751464843737,0.5725084808202595,20,19.04954719543457,0.9504528045654297,-6.544343875023742,-8.839770512503774,249.77003956632905
1666410593.4525006,1.3,1.924008051554362,-0.624008051554362,0.5574247672136896,20,18.814634323120117,1.1853656768798828,-6.515690853088245,9.718264849190223,226.98851654478105
1666410593.477429,1.3,2.005117162068685,-0.7051171620686849,0.5398473729393558,20,18.3012638092041,1.6987361907958984,-6.473344194405172,20.593857895693258,204.72583566336908
1666410593.6097653,1.3,1.4193414052327473,-0.11934140523274728,0.5240541636137839,20,17.38166618347168,2.6183338165283203,-6.1268433804755205,6.9489405630752765,183.83467856515836
1666410593.6342201,1.3,0.8310160319010417,0.46898396809895837,0.5355230878004614,20,18.575138092041016,1.4248619079589844,-6.091998621783432,-48.80311199071863,257.68064559584536
1666410593.6593783,1.3,1.332318115234375,-0.032318115234375,0.5347100232639742,20,19.405925750732422,0.5940742492675781,-6.077052802678054,-33.02258318249448,260.32687773674803
1666410593.6847064,1.3,1.8439337412516277,-0.5439337412516276,0.5209331827993523,20,18.794580459594727,1.2054195404052734,-6.046521744496431,24.13698062767099,194.8237768664426
1666410593.7102509,1.3,1.2548478444417317,0.04515215555826835,0.5220865677468116,20,20.681903839111328,-0.6819038391113281,-6.063940572322508,-73.88402198971448,323.37322330498125
1666410593.734579,1.3,1.9974302927652994,-0.6974302927652993,0.5051193219120388,20,12.791128158569336,7.208871841430664,-5.888561467064619,324.34645237161897,-207.75565712191627
1666410593.759793,1.3,-0.3332303682963053,1.6332303682963054,0.54629952191642,20,13.462635040283203,6.537364959716797,-5.7237286291695,-26.632348352323767,115.63359452981865
1666410593.7844827,1.3,1.5048810323079427,-0.20488103230794263,0.5412410759426228,20,16.29018211364746,3.709817886352539,-5.632134433555848,-114.52346556452548,250.45032073690354
1666410593.8102798,1.3,0.0,1.3,0.5747773432232014,20,16.570358276367188,3.4296417236328125,-5.5436595246940215,-10.860749900647868,159.49857970205488
1666410593.834545,1.3,0.5830003102620442,0.7169996897379558,0.5921753771814172,20,18.73957633972168,1.2604236602783203,-5.513075280436851,-89.39680668140507,274.51124036489387
1666410593.859369,1.3,0.8352059682210287,0.4647940317789714,0.6037134904390224,20,20.70940589904785,-0.7094058990478516,-5.530685673533981,-79.35136381098732,307.5411782512527
1666410593.8852794,1.3,1.3329850514729817,-0.0329850514729817,0.60285883530342,20,22.558340072631836,-2.558340072631836,-5.596973230595495,-71.35882807611617,341.8270160175929
1666410593.9095383,1.3,0.8409733454386393,0.4590266545613607,0.6139942949827766,20,24.231948852539062,-4.2319488525390625,-5.69963545150199,-68.98961169151539,378.94699448576375
1666410593.9342108,1.3,0.8252085367838542,0.47479146321614585,0.6257085912711381,20,26.488256454467773,-6.488256454467773,-5.859717012336432,-91.45027250589463,452.9473112925857
1666410593.9602633,1.3,1.6658738454182942,-0.36587384541829415,0.6161766720691566,20,27.568283081054688,-7.5682830810546875,-6.05688951791376,-41.455816677648436,438.5197604285824
1666410593.9850378,1.3,2.066143290201823,-0.7661432902018228,0.5971958157527208,20,26.99188804626465,-6.991888046264648,-6.230110407640268,23.26560936176765,375.09501685157744
1666410594.0109124,1.3,2.311793009440104,-1.011793009440104,0.5710160614615448,20,25.259262084960938,-5.2592620849609375,-6.36619178777687,66.96238689346332,304.8260270911375
1666410594.0364504,1.3,1.1670294443766276,0.13297055562337246,0.5744118592136968,20,25.185352325439453,-5.185352325439453,-6.498615147883129,2.894112814384674,366.2323032166075
1666410594.0607755,1.3,2.476359558105469,-1.1763595581054689,0.5457967572480723,20,21.358566284179688,-1.3585662841796875,-6.531662452579212,157.31820008429142,148.21000999507964
1666410594.0849783,1.3,1.5968119303385417,-0.2968119303385417,0.5386130704441624,20,20.202909469604492,-0.2029094696044922,-6.536573434686716,47.74884252418386,222.7500779773975
1666410594.1109889,1.3,2.5909957885742188,-1.2909957885742187,0.5050336073078964,20,19.98346710205078,0.01653289794921875,-6.536143405524626,8.436679621617658,253.50553370459556
1666410594.1343708,1.3,0.8267114639282227,0.47328853607177734,0.5161000154702745,20,21.910324096679688,-1.9103240966796875,-6.580810505116233,-82.40788816265767,377.5163255813147
1666410594.1596951,1.3,1.8814444224039713,-0.5814444224039712,0.5013753165312121,20,24.227365493774414,-4.227365493774414,-6.687865765778724,-91.49462426330754,438.63446783738846
1666410594.1844425,1.3,1.9972876230875651,-0.6972876230875651,0.4841192805592742,20,25.678668975830078,-5.678668975830078,-6.828397897534842,-58.64475230736623,445.1682414704549
1666410594.2095933,1.3,2.9450363159179687,-1.6450363159179686,0.44274534081475725,20,25.04497718811035,-5.044977188110352,-6.95528298826116,25.19571523367144,361.4796967704595
1666410594.234442,1.3,0.8293793360392253,0.47062066396077473,0.4544396523048123,20,26.330121994018555,-6.330121994018555,-7.112578287930091,-51.718795275515,463.9826091395568
1666410594.259824,1.3,2.764635467529297,-1.4646354675292967,0.4172642134541308,20,27.003347396850586,-7.003347396850586,-7.29033754521538,-26.523689648694344,462.5551178263024
1666410594.2856905,1.3,2.495183817545573,-1.195183817545573,0.3863489810977841,20,25.72736930847168,-5.72736930847168,-7.438484592023315,49.32935147291966,373.4177228332102
1666410594.4115422,1.3,1.8849847157796225,-0.5849847157796224,0.3127277004105875,20,23.81426429748535,-3.8142642974853516,-7.9185159755545556,15.201273064827795,383.1590435110296
1666410594.4363797,1.3,2.2206184387207033,-0.9206184387207033,0.2898618455578711,20,23.338708877563477,-3.3387088775634766,-8.001441136923177,19.14667485793273,372.93852453362064
1666410594.4622166,1.3,2.897876739501953,-1.597876739501953,0.2485775927935632,20,21.462844848632812,-1.4628448486328125,-8.039236578206555,72.60394212313598,286.9456570387289
1666410594.4875178,1.3,2.9942916870117187,-1.6942916870117186,0.20570994940925663,20,19.49186897277832,0.5081310272216797,-8.02638024429757,77.90043440977752,240.27406723144776
1666410594.5135367,1.3,1.999286905924479,-0.6992869059244791,0.18751530273356398,20,18.63243293762207,1.3675670623779297,-7.990797711156347,33.031274340013375,261.1848532303053
1666410594.5366204,1.3,2.5489850362141926,-1.2489850362141925,0.15868412330397136,20,17.417762756347656,2.5822372436523438,-7.931190155306695,52.6202850650692,215.66236753700628
1666410594.5623658,1.3,2.519404093424479,-1.219404093424479,0.12729008710050377,20,16.00141143798828,3.9985885620117188,-7.828244925947956,55.01377981923248,179.64703539836293
1666410594.5874648,1.3,1.422195053100586,-0.12219505310058598,0.12422310868762335,20,15.128223419189453,4.871776580810547,-7.705968015168082,34.78969916312825,174.6206831628864
1666410594.6114845,1.3,1.6734910329182944,-0.37349103291829433,0.11525195933784171,20,15.414702415466309,4.585297584533691,-7.59583045946124,-11.926825878943085,218.27611239429086
1666410594.6363146,1.3,1.6679407755533855,-0.36794077555338545,0.1061159520121907,20,15.40725326538086,4.592746734619141,-7.4817920853527085,0.3000048009986077,202.55399766620764
1666410594.6610355,1.3,1.9280225118001302,-0.6280225118001301,0.0905906657713698,20,15.648468971252441,4.351531028747559,-7.374218290563931,-9.757558806793522,212.3683829449727
1666410594.6861737,1.3,1.3319056193033854,-0.03190561930338531,0.08978861785531721,20,15.745871543884277,4.254128456115723,-7.267277415027138,-3.87469294460199,204.84162267279714
1666410594.7115068,1.3,1.4111167907714843,-0.11111679077148429,0.08697367773571117,20,17.202903747558594,2.7970962524414062,-7.196418111003595,-57.514808714884005,280.88103098226986
