Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1654034084.8766758,2.0,1.6012009938557943,0.3987990061442057,2.5087846264687386,18.359090397569584,17.139299392700195,1.2197910048693892,-6.003862258710875,-43.17110752437027,277.4083250529545
1654034084.90034,2.0,2.423545074462891,-0.4235450744628908,2.4987617558409028,16.64424214196054,17.304899215698242,-0.6606570737377027,-6.019496203664278,-79.46371364560012,350.2489737907601
1654034084.9258842,2.0,2.2499486287434896,-0.24994862874348955,2.4923770264356,16.946741927562226,17.673599243164062,-0.726857315601837,-6.0380631680029575,-2.5915992089948294,283.2712223078641
1654034084.9517343,2.0,1.8211774190266927,0.17882258097330728,2.4969996004542856,17.836642365126618,18.909799575805664,-1.073157210679046,-6.065804343714936,-13.39648446475303,301.4885285659949
1654034084.975592,2.0,2.1898836771647137,-0.18988367716471366,2.492469432865297,17.06751867572765,19.20240020751953,-2.13488153179188,-6.116737479548744,-44.502573970587854,354.02127784130334
1654034085.0004776,2.0,2.3184661865234375,-0.3184661865234375,2.4845441933936367,16.754876980708584,18.634599685668945,-1.8797227049603613,-6.163515609245198,10.253249612128473,301.4409389600407
1654034085.0258703,2.0,2.71907958984375,-0.7190795898437501,2.4662847702053536,15.825834211749976,17.731000900268555,-1.9051666885185785,-6.2118930702400785,-1.002016825634145,314.23361069252434
1654034085.0505073,2.0,0.6720186869303385,1.3279813130696616,2.499002224397051,20.148978196918684,18.410999298095703,1.7379788988229805,-6.169074512140839,147.87303536622684,101.8559898293102
1654034085.0792727,2.0,1.0731005350748697,0.9268994649251303,2.5256648953295064,19.533453197156806,18.351600646972656,1.18185255018415,-6.135078003534819,-19.333142440603407,262.5243567982079
1654034085.1005952,2.0,2.3369572957356772,-0.33695729573567723,2.5184801271702293,16.955446298720254,19.124399185180664,-2.16895288646041,-6.181325477131109,-157.1488896284372,458.9603322750309
1654034085.1258743,2.0,3.163812255859375,-1.163812255859375,2.489060064660631,15.095795940905667,19.238300323486328,-4.142504382580661,-6.286044032265945,-78.07065052988979,433.84211493079624
1654034085.150864,2.0,3.3099939982096354,-1.3099939982096354,2.456323832158565,14.574278828690684,20.660200119018555,-6.085921290327871,-6.4381288010677356,-77.76901282110933,481.07412588286405
