Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1665796356.2062924,1.5,0.6646863937377929,0.8353136062622071,5.5586122103372375,10,10.404684066772461,-0.40468406677246094,-5.130350987890694,-65.01780773587357,292.7498358316984
1665796356.23165,1.5,1.0871705373128255,0.41282946268717446,5.569080625595761,10,11.666910171508789,-1.666910171508789,-5.172620034679227,-49.77679159066549,307.3995075591695
1665796356.2557273,1.5,1.763286336263021,-0.2632863362630209,5.562741433863308,10,9.583062171936035,0.41693782806396484,-5.162581348775035,86.54868448414152,140.50406892103092
1665796356.2806437,1.5,1.0141212463378906,0.4858787536621094,5.574847788316625,10,10.616678237915039,-0.6166782379150391,-5.177946756864145,-41.483345613212514,278.1149113501295
1665796356.3057106,1.5,1.4546887715657553,0.04531122843424473,5.575983598199533,10,11.88520622253418,-1.8852062225341797,-5.225202943307664,-50.605794289410106,315.0434750392241
1665796356.3323028,1.5,1.1644744873046875,0.3355255126953125,5.584905978070898,10,13.90259075164795,-3.902590751647949,-5.3289816303260125,-75.8636135418161,384.70684970658596
1665796356.3558054,1.5,1.5940141042073568,-0.09401410420735679,5.582696403287943,10,16.111343383789062,-6.1113433837890625,-5.472614017664597,-93.97912291913936,453.714438464038
1665796356.38045,1.5,2.1691510518391928,-0.6691510518391928,5.566205434398835,10,14.974021911621094,-4.974021911621094,-5.595196864053065,46.14888697553378,309.10912388439743
1665796356.4056206,1.5,2.5887054443359374,-1.0887054443359374,5.538802103625749,10,14.672073364257812,-4.6720733642578125,-5.712795588724617,11.996097487046878,338.68005881495503
1665796356.4313776,1.5,1.1662784576416017,0.33372154235839835,5.5473977942065,10,16.321044921875,-6.321044921875,-5.875607212785468,-64.02014199365009,448.8867885162207
1665796356.4556746,1.5,2.015959294637044,-0.5159592946370442,5.534861531752189,10,18.07143211364746,-8.071432113647461,-6.0717187905990215,-72.0412917406706,501.49286373955715
1665796356.4804738,1.5,2.428480529785156,-0.9284805297851562,5.511836042349036,10,18.681058883666992,-8.681058883666992,-6.287001311795535,-24.582608277652263,481.0546417258974
1665796356.5055141,1.5,3.51357421875,-2.01357421875,5.461415362428683,10,17.8829288482666,-7.882928848266602,-6.484392909578361,31.873708665390804,422.1684560361948
1665796356.5316474,1.5,2.162852732340495,-0.6628527323404949,5.444092833865047,10,17.2412166595459,-7.241216659545898,-6.673629788752947,24.555345722600833,423.6054494052528
1665796356.5560493,1.5,2.4521639506022135,-0.9521639506022135,5.420858221357182,10,16.61325454711914,-6.613254547119141,-6.835005785734353,25.734144935465906,416.45786961989415
1665796356.5807347,1.5,3.0754539489746096,-1.5754539489746096,5.3819675374752,10,15.147627830505371,-5.147627830505371,-6.96207694946375,59.37224980200506,360.9965453952132
1665796356.6055233,1.5,2.3467638651529947,-0.8467638651529947,5.360977431411399,10,13.643040657043457,-3.643040657043457,-7.052382892989414,60.69669427051774,332.18167624598084
1665796356.631246,1.5,2.161206817626953,-0.6612068176269532,5.343969378979589,10,12.906790733337402,-2.9067907333374023,-7.127153521305587,28.622528710063122,348.87708449847446
1665796356.6559443,1.5,2.968017832438151,-1.468017832438151,5.3077118966182875,10,11.346626281738281,-1.3466262817382812,-7.160412843895898,63.16900918989884,286.48520877701446
1665796356.6810865,1.5,2.0485000610351562,-0.5485000610351562,5.293921402310674,10,10.355409622192383,-0.3554096221923828,-7.169348621154455,39.424431505680204,287.43295304172386
1665796356.7056065,1.5,2.1787198384602866,-0.6787198384602866,5.2772792459322595,10,9.915950775146484,0.08404922485351562,-7.167287740855642,17.92252343354984,297.46535578552954
1665796356.730709,1.5,2.8252527872721354,-1.3252527872721354,5.24401193496331,10,9.81167221069336,0.18832778930664062,-7.162560220799747,4.1540916343742875,307.4590836688126
1665796356.7558994,1.5,2.329059855143229,-0.8290598551432291,5.223127624227843,10,4.50837516784668,5.49162483215332,-7.024224250572985,210.52888619671387,4.2657479729491286
1665796356.7808423,1.5,0.0,1.5,5.2605419365905135,10,5.7923736572265625,4.2076263427734375,-6.9192739530436995,-51.47756600202642,262.4177101375044
1665796356.8056273,1.5,2.688914998372396,-1.188914998372396,5.231074628648409,10,6.627172946929932,3.3728270530700684,-6.835678293518555,-33.68157682096272,260.2538959392114
1665796356.82957,1.5,0.6617760976155599,0.8382239023844401,5.251143979594157,10,11.517940521240234,-1.5179405212402344,-6.872021901651038,-204.26959959371857,518.0883542530373
1665796356.857232,1.5,2.730408223470052,-1.230408223470052,5.217108379572874,10,12.021570205688477,-2.0215702056884766,-6.927942655123985,-18.206528015996827,363.6683263593105
1665796356.8818772,1.5,0.8482183456420899,0.6517816543579101,5.233171597172104,10,13.038570404052734,-3.0385704040527344,-7.002828496516628,-41.265834050827614,409.07368297758387
1665796356.9065511,1.5,2.2006304423014322,-0.7006304423014322,5.215884284551518,10,14.304234504699707,-4.304234504699707,-7.109030915056479,-51.29558411440719,449.3523105641454
1665796356.9325206,1.5,2.660389709472656,-1.160389709472656,5.185749537829631,10,12.991588592529297,-2.991588592529297,-7.1867209908956795,50.545664867246884,333.54798566200293
1665796356.9572911,1.5,2.4166689554850262,-0.9166689554850262,5.16304319104835,10,11.900103569030762,-1.9001035690307617,-7.233787503076115,44.06391067905096,318.5313054738492
1665796356.9819083,1.5,1.926483154296875,-0.426483154296875,5.152544372019624,10,9.05078411102295,0.9492158889770508,-7.210420470317246,115.74508968349281,193.1543863102972
1665796357.0064688,1.5,2.35835698445638,-0.8583569844563801,5.1314627369267,10,9.37966251373291,0.6203374862670898,-7.195184701567456,-13.390568272273672,315.61255110240546
1665796357.0324736,1.5,2.9062067667643228,-1.4062067667643228,5.094894623488924,10,10.231077194213867,-0.2310771942138672,-7.20119381576788,-32.74068505207569,351.17176551914605
1665796357.0570552,1.5,1.2493459065755208,0.2506540934244792,5.101056119888408,10,10.57198715209961,-0.5719871520996094,-7.2152542156203765,-13.868461635451927,341.96453115329507
1665796357.0818083,1.5,2.4335968017578127,-0.9335968017578127,5.0779467107582885,10,11.572944641113281,-1.5729446411132812,-7.254189461737411,-40.43767216967502,388.61007873253254
1665796357.1065445,1.5,2.849846903483073,-1.3498469034830731,5.044556673678651,10,12.404306411743164,-2.404306411743164,-7.313662784254035,-33.60916039363476,402.53984150805525
1665796357.132242,1.5,1.5873085021972657,-0.08730850219726571,5.042313066087897,10,13.779977798461914,-3.779977798461914,-7.4107986492394105,-53.533340137127375,453.63468045764887
1665796357.157299,1.5,3.2920514424641927,-1.7920514424641927,4.997409494375246,10,15.282846450805664,-5.282846450805664,-7.5431713416909645,-59.977810974623445,496.81934437848247
1665796357.1823964,1.5,2.8681187947591145,-1.3681187947591145,4.963073310577144,10,14.686970710754395,-4.6869707107543945,-7.66080198049022,23.742556950962324,414.1333708115459
1665796357.2064695,1.5,2.5820854187011717,-1.0820854187011717,4.937024134187865,10,13.749610900878906,-3.7496109008789062,-7.751066828403424,38.93802119441418,384.7445502932349
1665796357.2331786,1.5,2.405028788248698,-0.905028788248698,4.912851648113334,10,13.558243751525879,-3.558243751525879,-7.846104244505938,7.164872440326353,413.503320344011
1665796357.258156,1.5,3.077320098876953,-1.5773200988769531,4.873454221146036,10,12.931427955627441,-2.9314279556274414,-7.919323826805027,25.095272185790783,387.4244904803857
1665796357.2820673,1.5,1.7769032796223958,-0.2769032796223958,4.8668331210024585,10,13.584026336669922,-3.584026336669922,-8.005022332523964,-27.29253871234707,452.04882054223515
1665796357.3069627,1.5,3.7377947489420573,-2.2377947489420573,4.811122259345845,10,10.597770690917969,-0.5977706909179688,-8.019904090683355,119.9519627653971,257.47219801048755
1665796357.3328412,1.5,2.643163553873698,-1.143163553873698,4.781538982009591,10,11.512784004211426,-1.5127840042114258,-8.059052564753216,-35.35814707670763,418.1891093066183
1665796357.3570778,1.5,3.084954325358073,-1.5849543253580731,4.743124952673949,10,11.292768478393555,-1.2927684783935547,-8.090384979485094,9.077791768316676,374.95506455212376
1665796357.3829215,1.5,3.4712928771972655,-1.9712928771972655,4.692179608054992,10,11.372982025146484,-1.3729820251464844,-8.125867805622107,-3.1038045684342594,389.1642300870397
1665796357.4068162,1.5,2.00205446879069,-0.50205446879069,4.680183123543821,10,11.563204765319824,-1.5632047653198242,-8.163220250268438,-7.96084691983796,399.17375331138174
1665796357.4320722,1.5,3.162372080485026,-1.6623720804850262,4.638198389757749,10,11.419964790344238,-1.4199647903442383,-8.199082765290228,5.671540908704723,385.4745154521648
1665796357.4567974,1.5,3.3415423075358075,-1.8415423075358075,4.59266589020526,10,10.228212356567383,-0.2282123565673828,-8.204725361162588,48.19991321537052,322.42045348523544
1665796357.4817286,1.5,2.837327321370443,-1.3373273213704429,4.559324725456976,10,5.57694149017334,4.42305850982666,-8.094453238466173,186.5643163843969,95.36382904019453
1665796357.5065448,1.5,1.8010138193766276,-0.30101381937662763,4.551854683844004,10,6.09833288192749,3.9016671180725098,-7.99762839569874,-21.010058893041396,288.8696929349591
1665796357.5328526,1.5,3.316573079427083,-1.8165730794270831,4.504064603939633,10,6.1418776512146,3.8581223487854004,-7.896129602494426,-1.6552024142899866,267.8988153581223
1665796357.5574486,1.5,2.1718986511230467,-0.6718986511230467,4.487538600925592,10,8.142073631286621,1.857926368713379,-7.850432090350438,-81.3220825295891,379.5924325090685
1665796357.584858,1.5,3.220416259765625,-1.7204162597656252,4.440383169542593,10,10.268320083618164,-0.26832008361816406,-7.857786560072469,-77.5738628950184,421.1938070046866
1665796357.6085649,1.5,3.2044108072916666,-1.7044108072916666,4.39997685082744,10,10.684860229492188,-0.6848602294921875,-7.874022481946355,-17.570408512178933,376.6524216859366
1665796357.632021,1.5,1.8390790303548177,-0.3390790303548177,4.39202338031973,10,11.183906555175781,-1.1839065551757812,-7.901792308528144,-21.275761826350347,391.68908487764503
1665796357.656234,1.5,3.538985188802083,-2.038985188802083,4.342653277718876,10,15.671311378479004,-5.671311378479004,-8.03911219990087,-185.32981478381598,639.6153090491317
1665796357.6800077,1.5,2.502030690511068,-1.0020306905110679,4.318831330555861,10,16.11707305908203,-6.117073059082031,-8.184537477375585,-18.75022564534569,505.4533863260595
1665796357.7060523,1.5,3.759504699707031,-2.259504699707031,4.259983418270224,10,14.491591453552246,-4.491591453552246,-8.301519212317686,62.41144646142861,403.4199640512896
1665796357.7310047,1.5,3.550156911214193,-2.050156911214193,4.208827059071211,10,7.97133207321167,2.02866792678833,-8.250899055104043,261.307783447037,85.2605268596896
1665796357.7552338,1.5,1.931543223063151,-0.43154322306315107,4.198371176879418,10,4.51410436630249,5.48589563369751,-8.117981017241533,142.68936471699598,113.56692820568335
1665796357.781716,1.5,2.5302632649739585,-1.0302632649739585,4.171087391021983,10,4.931790828704834,5.068209171295166,-7.983762960157065,-15.772261985145173,259.0482134363431
1665796357.8057005,1.5,2.5927937825520835,-1.0927937825520835,4.144877352613423,10,7.11647891998291,2.88352108001709,-7.914603344257131,-91.0877552237619,369.66758416834057
1665796357.831519,1.5,1.995672098795573,-0.49567209879557295,4.132079917907076,10,8.434281349182129,1.565718650817871,-7.874179075368403,-51.041314987533475,359.52097113781457
1665796357.8548722,1.5,2.4233131408691406,-0.9233131408691406,4.110517473825466,10,10.838985443115234,-0.8389854431152344,-7.893772186201232,-102.97046482424886,457.61808884009815
1665796357.881327,1.5,2.8308387756347657,-1.3308387756347657,4.0753105504108404,10,12.296589851379395,-2.2965898513793945,-7.954527752159066,-55.09815337196622,447.8159460087358
1665796357.906494,1.5,2.663557434082031,-1.1635574340820312,4.04602731399621,10,19.520442962646484,-9.520442962646484,-8.194128629503922,-287.03685177816936,818.8041285141012
1665796357.9315999,1.5,3.3390683492024738,-1.8390683492024738,3.9998557500590897,10,20.928199768066406,-10.928199768066406,-8.46849150162214,-56.072629199825265,652.5711874806115
1665796357.9562316,1.5,2.5963350931803384,-1.0963350931803384,3.972851110557103,10,22.127399444580078,-12.127399444580078,-8.767210435399448,-48.68514126973372,684.2492746365177
1665796357.9810097,1.5,3.670082855224609,-2.170082855224609,3.9190805205152444,10,21.762998580932617,-11.762998580932617,-9.058675516023214,14.706553638611718,632.3687946298559
1665796358.0060182,1.5,3.041113789876302,-1.5411137898763019,3.8805396687406724,10,21.960668563842773,-11.960668563842773,-9.357793178373669,-7.904130876226249,670.0306574777433
1665796358.0321147,1.5,4.074594116210937,-2.574594116210937,3.8133515612076705,10,21.020444869995117,-11.020444869995117,-9.64538912614833,36.02861397626465,623.4007112417859
1665796358.0569713,1.5,2.1708610534667967,-0.6708610534667967,3.7966762582276683,10,22.364604949951172,-12.364604949951172,-9.952730762248649,-54.07665745856354,746.2458492006224
1665796358.0801456,1.5,4.076330312093099,-2.5763303120930994,3.7369716430315716,10,23.357540130615234,-13.357540130615234,-10.262282216004934,-42.84641975308642,770.6105380249148
1665796358.1058965,1.5,4.173636118570964,-2.673636118570964,3.6681231722820757,10,23.09054183959961,-13.09054183959961,-10.599375128790854,10.368513151925338,731.9422224616566
1665796358.1305597,1.5,4.5868372599283855,-3.0868372599283855,3.591991856966521,10,19.773117065429688,-9.773117065429688,-10.84041156650099,134.5090434530427,561.1554281923286
1665796358.156883,1.5,2.264471181233724,-0.7644711812337239,3.571868438593019,10,20.775218963623047,-10.775218963623047,-11.124051086987748,-38.06898050865879,749.9999285213378
1665796358.179748,1.5,3.639079793294271,-2.139079793294271,3.5229582572098144,10,21.210668563842773,-11.210668563842773,-11.380383662613696,-19.044326037767327,753.3008144296914
1665796358.2058754,1.5,3.80530268351237,-2.30530268351237,3.462726833861534,10,21.5263671875,-11.5263671875,-11.681536958752787,-12.083076305367474,766.9161057974534
1665796358.2322822,1.5,3.8494778951009114,-2.3494778951009114,3.400684723250194,10,18.839195251464844,-8.839195251464844,-11.914951510407064,101.76073963054587,618.2963010711812
1665796358.2561626,1.5,3.311018880208333,-1.8110188802083331,3.357436719986857,10,17.3030948638916,-7.303094863891602,-12.08935293380344,64.32451428685529,627.4044583709052
1665796358.280712,1.5,3.9141507466634113,-2.4141507466634113,3.298171139825836,10,14.634258270263672,-4.634258270263672,-12.203120479340015,108.71358784853399,536.4144957028171
1665796358.307559,1.5,3.9579073588053384,-2.4579073588053384,3.232183395938346,10,9.420915603637695,0.5790843963623047,-12.187573728686658,194.18626171129168,349.3248361984421
1665796358.331854,1.5,3.5926732381184894,-2.0926732381184894,3.181341707868642,10,6.269647121429443,3.7303528785705566,-12.096944463693177,129.70803034317623,337.1909186436595
1665796358.3553047,1.5,4.260771942138672,-2.760771942138672,3.116599913411965,10,2.927011489868164,7.072988510131836,-11.93107854723408,142.53937107941317,248.1492633940591
1665796358.3819225,1.5,3.9165771484375,-2.4165771484375,3.0522760297394873,10,-1.4475213289260864,11.447521328926086,-11.626371109784316,164.3463584819469,123.25065828930985
1665796358.4099078,1.5,2.3605753580729165,-0.8605753580729165,3.0281925405705477,10,-4.424610137939453,14.424610137939453,-11.222693571536922,106.38031930754224,95.13941687410805
1665796358.4337623,1.5,2.604510752360026,-1.1045107523600262,3.0018449953506785,10,-5.791687488555908,15.791687488555908,-10.84599085559347,57.30900622669985,94.02005478240875
1665796358.4580178,1.5,2.1577687581380207,-0.6577687581380207,2.9858904759335902,10,-7.3071608543396,17.3071608543396,-10.42619677068302,62.47953998132403,39.07069398572968
1665796358.4799182,1.5,1.84587771097819,-0.3458777109781901,2.978315610378465,10,-7.825687408447266,17.825687408447266,-10.035806811281475,23.676562482989866,45.92715788430144
1665796358.5078325,1.5,1.0005734761555989,0.4994265238444011,2.9922567450311335,10,-6.851659297943115,16.851659297943115,-9.565404779797234,-34.8935352448305,98.39714677462032
1665796358.5315285,1.5,0.9976461410522461,0.5023538589477539,3.0041604948149114,10,-5.233626365661621,15.233626365661621,-9.20442959601695,-68.28311264941442,146.54354993032476
1665796358.5607653,1.5,1.4185281117757162,0.08147188822428375,3.006542471588452,10,-4.044166088104248,14.044166088104248,-8.793823211965616,-40.68367746354829,128.61604319349138
1665796358.5796769,1.5,0.747186024983724,0.752813975016276,3.0207793884433736,10,-3.2317118644714355,13.231711864471436,-8.543590368375419,-42.960628332976135,136.71659255429682
1665796358.6061876,1.5,0.7586831410725912,0.7413168589274088,3.0404322287743497,10,-2.4324357509613037,12.432435750961304,-8.213997601400877,-30.149171717898447,127.4689982375598
1665796358.6315775,1.5,0.49727360407511395,1.002726395924886,3.0658913614650722,10,-1.5701342821121216,11.570134282112122,-7.92023293624905,-33.962368418581505,136.08356084732702
1665796358.6550305,1.5,1.087456766764323,0.4125432332356771,3.07556673676218,10,-0.7164271473884583,10.716427147388458,-7.668900600285454,-36.40076904309284,145.1473484561859
1665796358.6811664,1.5,0.7500186284383138,0.7499813715616862,3.0951681909994826,10,0.274216890335083,9.725783109664917,-7.414708296616553,-37.90354354053019,156.11890893464223
1665796358.7061105,1.5,1.1611035664876301,0.33889643351236987,3.103621646343531,10,1.7220813035964966,8.277918696403503,-7.208223338021796,-58.044440514991926,195.56553071197817
1665796358.7319365,1.5,1.2442756652832032,0.2557243347167968,3.1102259772134904,10,2.532243490219116,7.467756509780884,-7.015361227728292,-31.370049482099667,180.086051848536
1665796358.7566311,1.5,1.5783674875895182,-0.07836748758951817,3.108290717093561,10,3.272505044937134,6.727494955062866,-6.84922788475636,-29.976558502370217,187.06753552509284
1665796358.7798395,1.5,1.5066468556722006,-0.00664685567220058,3.1081364543430072,10,5.782060146331787,4.217939853668213,-6.751336334888819,-108.1314218793339,305.8003414994761
1665796358.805621,1.5,1.937735366821289,-0.4377353668212891,3.0968510267985994,10,5.7052836418151855,4.2947163581848145,-6.640612564415264,2.9779812271697415,199.31772620793774
1665796358.8299837,1.5,1.825934346516927,-0.3259343465169271,3.0889103526846506,10,5.7528395652771,4.2471604347229,-6.537139833534965,-1.9519890394872046,200.20057368189606
1665796358.8557212,1.5,2.072169876098633,-0.5721698760986329,3.0741841167478365,10,5.645123481750488,4.354876518249512,-6.4250560944875446,4.185176607905438,187.4834023270973
1665796358.8797736,1.5,1.9207901000976562,-0.42079010009765616,3.064063112722341,10,6.085155010223389,3.9148449897766113,-6.330894749219382,-18.29471764321045,212.81287005923338
1665796358.9057117,1.5,2.0032018025716147,-0.5032018025716147,3.0510110472293843,10,7.842989444732666,2.157010555267334,-6.2749461359742185,-67.77053459813222,291.7938894605706
1665796358.931622,1.5,2.2380088806152343,-0.7380088806152343,3.0318889585324893,10,8.84337329864502,1.1566267013549805,-6.244977501512707,-38.60938937759947,285.23829977794406
1665796359.0572822,1.5,2.985552978515625,-1.4855529785156252,2.845214102299486,10,10.47286605834961,-0.4728660583496094,-6.3043979360152065,-12.967455132936285,298.99440602965353
1665796359.0832803,1.5,3.164104715983073,-1.6641047159830729,2.8019505156234468,10,10.60980224609375,-0.60980224609375,-6.320251645265429,-5.26715821136422,295.6373619498754
1665796359.107951,1.5,3.285166931152344,-1.785166931152344,2.757909374740974,10,9.99387264251709,0.006127357482910156,-6.320100479674451,24.96613707526383,255.4862232307973
1665796359.1332393,1.5,3.198090362548828,-1.698090362548828,2.714967482478404,10,11.02462387084961,-1.0246238708496094,-6.346011520006627,-40.75993475821886,337.42554945053035
1665796359.1584756,1.5,3.553850555419922,-2.053850555419922,2.6631357536765234,10,12.03016471862793,-2.0301647186279297,-6.39724550431059,-39.84491114701131,359.97268131316264
1665796359.1862483,1.5,3.657453409830729,-2.157453409830729,2.6032175228208314,10,11.479552268981934,-1.4795522689819336,-6.4383366138622335,19.825697288109403,296.5142810992604
1665796359.2089257,1.5,3.5198102315266926,-2.0198102315266926,2.5574134347094564,10,10.666525840759277,-0.6665258407592773,-6.453451701340313,35.851802010177046,265.68229570575926
1665796359.235102,1.5,3.572859191894531,-2.072859191894531,2.503153828458385,10,10.477449417114258,-0.4774494171142578,-6.465949519561022,7.223215017624396,288.02732310422243
1665796359.2618263,1.5,3.542828369140625,-2.042828369140625,2.448560591559731,10,10.88023853302002,-0.8802385330200195,-6.489473312105915,-15.071995717726827,317.5866310720348
1665796359.2846563,1.5,3.510028076171875,-2.010028076171875,2.4026716315649588,10,11.147236824035645,-1.1472368240356445,-6.515664739652024,-11.695058273110824,321.30677429523735
1665796359.309557,1.5,3.4162417093912762,-1.9162417093912762,2.354955919882989,10,11.6984224319458,-1.6984224319458008,-6.557956604336809,-22.13536829406076,344.1387931263361
1665796359.3334317,1.5,3.6693333943684894,-2.1693333943684894,2.303163606439502,10,12.443840026855469,-2.4438400268554688,-6.616302697659862,-31.221993648764705,370.537753544887
1665796359.35847,1.5,3.732561238606771,-2.232561238606771,2.2472641971081786,10,12.972107887268066,-2.9721078872680664,-6.690719055202166,-21.098440267382735,375.7945003021692
1665796359.383481,1.5,3.931574503580729,-2.431574503580729,2.1864479349288914,10,13.315309524536133,-3.315309524536133,-6.773638469331885,-13.721993441622818,380.01138676332226
1665796359.4072235,1.5,4.0828503926595054,-2.5828503926595054,2.1251247712640233,10,13.730703353881836,-3.730703353881836,-6.862214460030131,-17.49583764297119,396.0284605515184
1665796359.4334056,1.5,4.234597778320312,-2.734597778320312,2.053527054545344,10,12.278255462646484,-2.2782554626464844,-6.921864142524768,55.47468492751511,302.4781705519024
1665796359.458411,1.5,4.092802429199219,-2.592802429199219,1.988693146756492,10,12.958356857299805,-2.9583568572998047,-6.995838863287403,-27.198245614035088,394.4208250405732
1665796359.4840744,1.5,4.621559143066406,-3.1215591430664062,1.9085834012159522,10,13.779977798461914,-3.779977798461914,-7.092845854250967,-32.01531029357116,420.2785306189568
1665796359.5084352,1.5,4.271390279134114,-2.7713902791341143,1.841069853187224,10,15.432961463928223,-5.432961463928223,-7.225197658864985,-67.85397887978704,493.0694687243604
1665796359.533128,1.5,4.757831827799479,-3.257831827799479,1.7606249487231307,10,15.670166015625,-5.670166015625,-7.365209785804822,-9.60623352547577,451.78832707646535
1665796359.5580695,1.5,4.8905181884765625,-3.3905181884765625,1.676060527848318,10,16.451107025146484,-6.451107025146484,-7.526109712971433,-31.31097770810232,494.8019548361113
